Filename,Valid_Extension
5348024557504829_f2209_chunk_0_subchunk_1_3_5_4.wav,True
5348024557505796_f708_chunk_19_subchunk_1_4_3_5_1.wav,True
5348024557505656_f1062_chunk_0_subchunk_1_4_5_3_1.mp3,False
5348024557505445_f627_chunk_1_subchunk_1_4_5_1.wav,True
5348024557505050_f481_chunk_1_subchunk_1_4_5_3_1.wav,True
5348024557504932_f110_chunk_4_subchunk_1_5_4_3_1.mp3,False
5348024557504837_f2210_chunk_0_subchunk_1_5_4_1.mp3,False
5348024557505216_f633_chunk_11_subchunk_1_4_5_3_1.mp3,False
5348024557505345_f339_chunk_6_subchunk_1_5_3_4_1.mp3,False
5348024557505310_f920_chunk_0_subchunk_1_5_4_3_1.wav,True
5348024557505177_f1436_chunk_0_subchunk_1_3_4_5_1.wav,True
5348024557505579_f225_chunk_2_subchunk_1_5_4_1.wav,True
5348024557506034_f617_chunk_1_subchunk_1_3_4_1.mp3,False
5348024557505797_f149_chunk_18_subchunk_1_5_3_1.wav,True
5348024557504806_f21_chunk_0_subchunk_1_5_4_1.wav,True
5348024557505246_f1192_chunk_0_subchunk_1_4_5_3_1.wav,True
5348024557505559_f238_chunk_0_subchunk_1_5_4_3_1.wav,True
5348024557505360_f2120_chunk_0_subchunk_1_3_4_5_1.wav,True
5348024557504940_f567_chunk_0_subchunk_1_3_5_1.wav,True
5348024557505330_f124_chunk_5_subchunk_1_5_4_3_1.mp3,False
5348024557505235_f1458_chunk_0_subchunk_1_5_4_3_1.mp3,False
5348024557505216_f633_chunk_8_subchunk_1_3_5_1.mp3,False
5348024557505335_f460_chunk_6_subchunk_1_3_4_1.wav,True
5348024557505399_f701_chunk_24_subchunk_1_4_5_1.wav,True
5348024557505927_f244_chunk_15_subchunk_1_3_5_4.wav,True
5348024557504906_f2189_chunk_0_subchunk_1_3_4_1.mp3,False
5348024557505087_f799_chunk_0_subchunk_1_5_3_1.mp3,False
5348024557506091_f120_chunk_9_subchunk_1_4_3_5_1.wav,True
5348024557505346_f335_chunk_6_subchunk_1_4_3_1.wav,True
5348024557505353_f2118_chunk_0_subchunk_1_3_5_4_1.wav,True
5348024557505360_f2120_chunk_0_subchunk_1_3_4_5_1.mp3,False
5348024557504926_f109_chunk_24_subchunk_1_4_5_3_1.wav,True
5348024557505272_f76_chunk_8_subchunk_1_4_5_1.mp3,False
5348024557505178_f832_chunk_0_subchunk_1_3_5_1.mp3,False
5348024557505272_f76_chunk_2_subchunk_1_4_5_3_1.wav,True
5348024557505927_f244_chunk_2_subchunk_1_5_3_1.mp3,False
5348024557505330_f124_chunk_6_subchunk_1_5_3_1.wav,True
5348024557504926_f109_chunk_6_subchunk_1_3_4_5_1.wav,True
5348024557504870_f345_chunk_0_subchunk_1_3_5_4_1.wav,True
5348024557505572_f621_chunk_1_subchunk_1_3_4_5_1.wav,True
5348024557505927_f244_chunk_7_subchunk_1_5_4_3_1.mp3,False
5348024557505760_f1603_chunk_0_subchunk_1_4_5_1.mp3,False
5348024557505964_f54_chunk_0_subchunk_1_4_5_3_1.mp3,False
5348024557505555_f58_chunk_2_subchunk_1_4_5_3_1.mp3,False
5348024557505759_f1980_chunk_0_subchunk_1_5_4_1.wav,True
5348024557505418_f1636_chunk_1_subchunk_1_3_5_4_1.wav,True
5348024557505097_f213_chunk_1_subchunk_1_5_4_1.mp3,False
5348024557505711_f1540_chunk_0_subchunk_1_5_3_4.wav,True
5348024557505797_f149_chunk_16_subchunk_1_5_4_1.wav,True
5348024557504992_f33_chunk_4_subchunk_1_3_4_5_1.mp3,False
5348024557505399_f701_chunk_20_subchunk_1_3_5_4_1.wav,True
5348024557505333_f125_chunk_4_subchunk_1_3_4_5_1.mp3,False
5348024557504811_f482_chunk_3_subchunk_1_3_4_1.mp3,False
5348024557505301_f1896_chunk_0_subchunk_1_3_4_5_1.wav,True
5348024557505284_f446_chunk_6_subchunk_1_4_3_1.mp3,False
5348024557505871_f1077_chunk_0_subchunk_1_4_3_5_1.wav,True
5348024557505281_f443_chunk_6_subchunk_1_5_4_3_1.mp3,False
5348024557506035_f231_chunk_2_subchunk_1_5_3_4_1.mp3,False
5348024557505074_f1689_chunk_0_subchunk_1_4_3_5_1.mp3,False
5348024557504883_f128_chunk_5_subchunk_1_4_5_3_1.mp3,False
5348024557506021_f68_chunk_0_subchunk_1_4_3_5_1.wav,True
5348024557505917_f622_chunk_4_subchunk_1_5_3_1.mp3,False
5348024557505857_f314_chunk_1_subchunk_1_3_5_1.mp3,False
5348024557505011_f1277_chunk_0_subchunk_1_5_3_4_1.mp3,False
5348024557505278_f243_chunk_4_subchunk_1_5_4_3_1.wav,True
5348024557505536_f1179_chunk_0_subchunk_1_4_5_1.wav,True
5348024557505450_f255_chunk_0_subchunk_1_5_3_1.mp3,False
5348024557504940_f567_chunk_0_subchunk_1_3_5_1.mp3,False
5348024557505272_f76_chunk_6_subchunk_1_3_4_5_1.wav,True
5348024557505342_f653_chunk_4_subchunk_1_5_4_3_1.mp3,False
5348024557504819_f22_chunk_4_subchunk_1_5_4_3_1.mp3,False
5348024557504883_f128_chunk_0_subchunk_1_3_4_5_1.mp3,False
5348024557505330_f124_chunk_0_subchunk_1_5_3_4_1.wav,True
5348024557505003_f1675_chunk_1_subchunk_1_4_3_5_1.wav,True
5348024557504926_f109_chunk_8_subchunk_1_5_4_3.wav,True
5348024557504870_f345_chunk_5_subchunk_1_3_4_1.mp3,False
5348024557504811_f482_chunk_7_subchunk_1_3_4_1.wav,True
5348024557506099_f324_chunk_8_subchunk_1_4_5_1.wav,True
5348024557505362_f2123_chunk_0_subchunk_1_4_3_5_1.wav,True
5348024557505330_f124_chunk_4_subchunk_1_5_3_1.mp3,False
5348024557505919_f241_chunk_4_subchunk_1_3_5_1.mp3,False
5348024557504986_f426_chunk_6_subchunk_1_5_4_3_1.wav,True
5348024557506056_f1074_chunk_0_subchunk_1_4_5_1.mp3,False
5348024557505829_f2156_chunk_0_subchunk_1_5_4_3_1.wav,True
5348024557505953_f813_chunk_0_subchunk_1_4_3_5_1.mp3,False
5348024557505938_f1388_chunk_0_subchunk_1_4_5_3_1.wav,True
5348024557505031_f195_chunk_0_subchunk_1_4_5_3_1.mp3,False
5348024557505454_f91_chunk_4_subchunk_1_5_4_1.mp3,False
5348024557505450_f255_chunk_2_subchunk_1_5_4_1.wav,True
5348024557505687_f394_chunk_2_subchunk_1_3_5_4_1.wav,True
5348024557505915_f80_chunk_2_subchunk_1_3_4_1.mp3,False
5348024557505421_f1054_chunk_0_subchunk_1_3_5_4_1.mp3,False
5348024557505797_f149_chunk_18_subchunk_1_5_3_1.mp3,False
5348024557504870_f345_chunk_2_subchunk_1_5_4_3_1.mp3,False
5348024557505414_f1520_chunk_0_subchunk_1_3_4_5_1.mp3,False
5348024557505555_f58_chunk_2_subchunk_1_4_5_3_1.wav,True
5348024557506091_f120_chunk_7_subchunk_1_4_5_1.wav,True
5348024557505243_f1461_chunk_0_subchunk_1_5_3_1.wav,True
5348024557505647_f2021_chunk_0_subchunk_1_3_4_1.wav,True
5348024557505454_f91_chunk_2_subchunk_1_4_3_1.wav,True
5348024557505014_f1278_chunk_0_subchunk_1_5_3_1.mp3,False
5348024557505342_f653_chunk_6_subchunk_1_5_4_3_1.mp3,False
5348024557505342_f653_chunk_0_subchunk_1_5_4_3.wav,True
5348024557506147_f694_chunk_10_subchunk_1_5_3_1.wav,True
5348024557505187_f1439_chunk_0_subchunk_1_4_3_1.mp3,False
5348024557505740_f647_chunk_0_subchunk_1_3_5_1.mp3,False
5348024557505536_f1179_chunk_0_subchunk_1_4_5_1.mp3,False
5348024557506091_f120_chunk_0_subchunk_1_3_5_1.wav,True
5348024557505796_f708_chunk_27_subchunk_1_5_3_4_1.mp3,False
5348024557504932_f110_chunk_1_subchunk_1_4_3_5_1.wav,True
5348024557505418_f1636_chunk_1_subchunk_1_3_5_4_1.mp3,False
5348024557505796_f708_chunk_24_subchunk_1_4_3_5_1.mp3,False
5348024557505750_f409_chunk_3_subchunk_1_5_3_4_1.mp3,False
5348024557505541_f1406_chunk_0_subchunk_1_3_4_1.mp3,False
5348024557505461_f253_chunk_1_subchunk_1_3_5_1.wav,True
5348024557505875_f1475_chunk_0_subchunk_1_4_5_1.wav,True
5348024557506087_f321_chunk_0_subchunk_1_5_3_1.mp3,False
5348024557505083_f800_chunk_0_subchunk_1_3_4_5_1.mp3,False
5348024557506078_f119_chunk_0_subchunk_1_5_3_1.wav,True
5348024557505967_f228_chunk_3_subchunk_1_3_5_4_1.mp3,False
5348024557505050_f481_chunk_0_subchunk_1_5_4_1.wav,True
5348024557505797_f149_chunk_17_subchunk_1_5_3_1.wav,True
5348024557505447_f630_chunk_10_subchunk_1_4_5_1.mp3,False
5348024557505766_f2238_chunk_0_subchunk_1_5_4_1.wav,True
5348024557505447_f630_chunk_3_subchunk_1_4_3_5_1.wav,True
5348024557504883_f128_chunk_8_subchunk_1_4_5_1.wav,True
5348024557506092_f323_chunk_6_subchunk_1_3_5_4_1.mp3,False
5348024557505927_f244_chunk_10_subchunk_1_3_5_4.wav,True
5348024557505457_f264_chunk_5_subchunk_1_4_5_3_1.mp3,False
5348024557505532_f1026_chunk_0_subchunk_1_5_3_4_1.wav,True
5348024557504811_f482_chunk_1_subchunk_1_3_5_1.mp3,False
5348024557506146_f745_chunk_8_subchunk_1_5_4_1.mp3,False
5348024557504883_f128_chunk_10_subchunk_1_4_5_3_1.wav,True
5348024557505399_f701_chunk_3_subchunk_1_3_4_5_1.wav,True
5348024557505746_f6_chunk_8_subchunk_1_4_5_3_1.mp3,False
5348024557505746_f6_chunk_4_subchunk_1_5_3_4_1.wav,True
5348024557505411_f1521_chunk_0_subchunk_1_4_5_3.wav,True
5348024557504879_f654_chunk_8_subchunk_1_5_3_4_1.wav,True
5348024557505287_f236_chunk_3_subchunk_1_5_4_1.mp3,False
5348024557504819_f22_chunk_1_subchunk_1_4_5_1.mp3,False
5348024557506048_f1865_chunk_0_subchunk_1_3_4_5.wav,True
5348024557504986_f426_chunk_6_subchunk_1_5_4_3_1.mp3,False
5348024557504799_f422_chunk_1_subchunk_1_4_3_1.mp3,False
5348024557505784_f942_chunk_0_subchunk_1_4_3_5.wav,True
5348024557505399_f701_chunk_7_subchunk_1_4_3_1.mp3,False
5348024557505282_f444_chunk_1_subchunk_1_5_3_1.mp3,False
5348024557504811_f482_chunk_6_subchunk_1_5_4_3.wav,True
5348024557506013_f827_chunk_0_subchunk_1_4_3_5_1.mp3,False
5348024557505284_f446_chunk_7_subchunk_1_4_5_3_1.mp3,False
5348024557505796_f708_chunk_16_subchunk_1_5_4_1.mp3,False
5348024557505281_f443_chunk_6_subchunk_1_5_4_3_1.wav,True
5348024557505178_f832_chunk_0_subchunk_1_3_5_1.wav,True
5348024557505216_f633_chunk_2_subchunk_1_3_5_4_1.mp3,False
5348024557504879_f654_chunk_10_subchunk_1_3_4_5.wav,True
5348024557505564_f237_chunk_3_subchunk_1_5_4_1.wav,True
5348024557505915_f80_chunk_1_subchunk_1_5_3_4_1.mp3,False
5348024557504819_f22_chunk_4_subchunk_1_5_4_3_1.wav,True
5348024557505850_f112_chunk_4_subchunk_1_5_4_3_1.wav,True
5348024557505883_f1478_chunk_0_subchunk_1_4_3_1.mp3,False
5348024557505926_f493_chunk_3_subchunk_1_4_5_1.wav,True
5348024557505915_f80_chunk_0_subchunk_1_5_3_1.mp3,False
5348024557505796_f708_chunk_32_subchunk_1_4_3_1.wav,True
5348024557505399_f701_chunk_35_subchunk_1_4_5_1.mp3,False
5348024557504870_f345_chunk_4_subchunk_1_3_5_4_1.wav,True
5348024557506147_f694_chunk_1_subchunk_1_4_5_3.wav,True
5348024557504992_f33_chunk_7_subchunk_1_3_5_4_1.wav,True
5348024557504906_f2189_chunk_0_subchunk_1_3_4_1.wav,True
5348024557505016_f1279_chunk_0_subchunk_1_5_4_3.wav,True
5348024557505282_f444_chunk_9_subchunk_1_4_3_5_1.mp3,False
5348024557505575_f618_chunk_0_subchunk_1_5_4_1.wav,True
5348024557505284_f446_chunk_0_subchunk_1_3_5_4_1.wav,True
5348024557506030_f437_chunk_1_subchunk_1_3_4_5_1.mp3,False
5348024557504931_f313_chunk_1_subchunk_1_3_4_1.wav,True
5348024557505932_f1386_chunk_0_subchunk_1_3_4_5_1.wav,True
5348024557505667_f2020_chunk_0_subchunk_1_4_3_5_1.wav,True
5348024557505041_f20_chunk_1_subchunk_1_4_3_5_1.mp3,False
5348024557505346_f335_chunk_9_subchunk_1_5_3_1.wav,True
5348024557505114_f434_chunk_2_subchunk_1_5_4_3_1.mp3,False
5348024557505399_f701_chunk_24_subchunk_1_4_5_1.mp3,False
5348024557505077_f798_chunk_0_subchunk_1_3_5_1.wav,True
5348024557504923_f457_chunk_1_subchunk_1_4_5_1.mp3,False
5348024557505041_f20_chunk_0_subchunk_1_5_3_4_1.mp3,False
5348024557505404_f700_chunk_6_subchunk_1_3_4_1.wav,True
5348024557505249_f1469_chunk_0_subchunk_1_5_4_3_1.mp3,False
5348024557505707_f1558_chunk_0_subchunk_1_3_4_5_1.wav,True
5348024557505735_f214_chunk_3_subchunk_1_5_3_1.mp3,False
5348024557505706_f1228_chunk_0_subchunk_1_5_3_4_1.wav,True
5348024557504831_f923_chunk_0_subchunk_1_5_3_4_1.wav,True
5348024557506147_f694_chunk_6_subchunk_1_5_3_4_1.wav,True
5348024557505632_f158_chunk_0_subchunk_1_3_4_1.wav,True
5348024557505399_f701_chunk_15_subchunk_1_3_4_5_1.mp3,False
5348024557504866_f130_chunk_9_subchunk_1_3_5_4_1.wav,True
5348024557506087_f321_chunk_3_subchunk_1_4_3_1.mp3,False
5348024557505001_f1281_chunk_0_subchunk_1_4_3_1.mp3,False
5348024557505523_f1631_chunk_0_subchunk_1_5_4_1.wav,True
5348024557505883_f1478_chunk_0_subchunk_1_4_3_1.wav,True
5348024557506023_f230_chunk_4_subchunk_1_4_3_1.mp3,False
5348024557506099_f324_chunk_3_subchunk_1_3_5_4.wav,True
5348024557506054_f1871_chunk_0_subchunk_1_5_4_3_1.mp3,False
5348024557505461_f253_chunk_3_subchunk_1_4_3_5.wav,True
5348024557505796_f708_chunk_23_subchunk_1_5_3_4_1.mp3,False
5348024557505282_f444_chunk_6_subchunk_1_3_4_1.mp3,False
5348024557505282_f444_chunk_0_subchunk_1_4_3_5_1.mp3,False
5348024557505399_f701_chunk_19_subchunk_1_5_4_1.wav,True
5348024557505964_f54_chunk_1_subchunk_1_4_3_5_1.mp3,False
5348024557505192_f1015_chunk_0_subchunk_1_4_3_1.mp3,False
5348024557505767_f943_chunk_0_subchunk_1_3_5_4_1.mp3,False
5348024557505901_f78_chunk_0_subchunk_1_5_4_1.mp3,False
5348024557505272_f76_chunk_6_subchunk_1_3_4_5_1.mp3,False
5348024557504926_f109_chunk_1_subchunk_1_3_4_1.wav,True
5348024557505399_f701_chunk_29_subchunk_1_3_5_4_1.mp3,False
5348024557505797_f149_chunk_5_subchunk_1_5_4_1.mp3,False
5348024557505680_f160_chunk_1_subchunk_1_5_4_3_1.wav,True
5348024557505450_f255_chunk_1_subchunk_1_4_5_3_1.mp3,False
5348024557505706_f1228_chunk_0_subchunk_1_5_3_4_1.mp3,False
5348024557505069_f1131_chunk_2_subchunk_1_5_3_4_1.wav,True
5348024557505358_f2119_chunk_0_subchunk_1_4_3_5.wav,True
5348024557506130_f2114_chunk_0_subchunk_1_3_4_1.wav,True
5348024557505450_f255_chunk_2_subchunk_1_5_4_1.mp3,False
5348024557504940_f567_chunk_1_subchunk_1_3_4_5.wav,True
5348024557505917_f622_chunk_0_subchunk_1_3_4_5_1.mp3,False
5348024557505829_f2156_chunk_0_subchunk_1_5_4_3_1.mp3,False
5348024557504986_f426_chunk_4_subchunk_1_5_3_1.wav,True
5348024557505378_f2124_chunk_0_subchunk_1_5_4_3_1.mp3,False
5348024557505744_f648_chunk_3_subchunk_1_4_3_1.wav,True
5348024557505097_f213_chunk_0_subchunk_1_5_3_1.wav,True
5348024557504939_f312_chunk_4_subchunk_1_4_3_5_1.mp3,False
5348024557504905_f1823_chunk_0_subchunk_1_5_4_3_1.mp3,False
5348024557505526_f1404_chunk_0_subchunk_1_4_5_3_1.mp3,False
5348024557505023_f777_chunk_0_subchunk_1_3_4_1.mp3,False
5348024557505796_f708_chunk_11_subchunk_1_4_5_1.mp3,False
5348024557504811_f482_chunk_1_subchunk_1_3_5_1.wav,True
5348024557505797_f149_chunk_13_subchunk_1_5_3_1.wav,True
5348024557505461_f253_chunk_7_subchunk_1_5_3_4_1.wav,True
5348024557504926_f109_chunk_24_subchunk_1_4_5_3_1.mp3,False
5348024557505796_f708_chunk_34_subchunk_1_5_4_1.mp3,False
5348024557505040_f421_chunk_0_subchunk_1_3_5_4_1.mp3,False
5348024557505216_f633_chunk_2_subchunk_1_3_5_4_1.wav,True
5348024557504926_f109_chunk_23_subchunk_1_3_5_4_1.wav,True
5348024557505187_f1439_chunk_0_subchunk_1_4_3_1.wav,True
5348024557505704_f1226_chunk_0_subchunk_1_3_5_4.wav,True
5348024557505635_f477_chunk_1_subchunk_1_5_3_4_1.wav,True
5348024557504819_f22_chunk_6_subchunk_1_5_3_1.wav,True
5348024557504926_f109_chunk_5_subchunk_1_3_5_1.wav,True
5348024557505926_f493_chunk_8_subchunk_1_3_4_5_1.wav,True
5348024557505030_f1144_chunk_0_subchunk_1_4_5_3_1.mp3,False
5348024557505284_f446_chunk_2_subchunk_1_4_5_1.mp3,False
5348024557504926_f109_chunk_26_subchunk_1_3_5_4_1.wav,True
5348024557504942_f456_chunk_11_subchunk_1_4_3_5_1.wav,True
5348024557505987_f1428_chunk_0_subchunk_1_5_4_3_1.wav,True
5348024557505634_f389_chunk_0_subchunk_1_4_3_1.mp3,False
5348024557505457_f264_chunk_5_subchunk_1_4_5_3_1.wav,True
5348024557505335_f460_chunk_3_subchunk_1_5_3_4_1.wav,True
5348024557505927_f244_chunk_12_subchunk_1_4_3_5_1.wav,True
5348024557505287_f236_chunk_2_subchunk_1_3_4_5_1.wav,True
5348024557505433_f1651_chunk_0_subchunk_1_3_4_5_1.wav,True
5348024557505191_f1445_chunk_0_subchunk_1_5_4_1.mp3,False
5348024557506035_f231_chunk_1_subchunk_1_4_5_1.mp3,False
5348024557505281_f443_chunk_1_subchunk_1_5_4_1.mp3,False
5348024557505282_f444_chunk_7_subchunk_1_3_4_1.mp3,False
5348024557504879_f654_chunk_3_subchunk_1_5_4_3_1.mp3,False
5348024557505941_f1635_chunk_0_subchunk_1_4_3_5.wav,True
5348024557505399_f701_chunk_28_subchunk_1_4_3_1.mp3,False
5348024557505457_f264_chunk_6_subchunk_1_4_5_3_1.mp3,False
5348024557505746_f6_chunk_4_subchunk_1_5_3_4_1.mp3,False
5348024557505744_f648_chunk_1_subchunk_1_3_4_1.mp3,False
5348024557505399_f701_chunk_0_subchunk_1_4_3_1.mp3,False
5348024557506087_f321_chunk_0_subchunk_1_5_3_1.wav,True
5348024557505238_f1460_chunk_0_subchunk_1_3_5_4_1.wav,True
5348024557506147_f694_chunk_8_subchunk_1_4_3_5_1.wav,True
5348024557504883_f128_chunk_7_subchunk_1_5_4_3_1.mp3,False
5348024557505272_f76_chunk_3_subchunk_1_5_4_1.wav,True
5348024557505564_f237_chunk_4_subchunk_1_3_5_1.wav,True
5348024557505307_f919_chunk_0_subchunk_1_4_3_5_1.mp3,False
5348024557505729_f646_chunk_1_subchunk_1_5_4_3_1.mp3,False
5348024557505261_f837_chunk_0_subchunk_1_4_3_5_1.mp3,False
5348024557504926_f109_chunk_25_subchunk_1_4_5_3_1.wav,True
5348024557506099_f324_chunk_6_subchunk_1_4_3_5_1.wav,True
5348024557505282_f444_chunk_1_subchunk_1_5_3_1.wav,True
5348024557505632_f158_chunk_1_subchunk_1_4_3_1.wav,True
5348024557505399_f701_chunk_9_subchunk_1_3_4_5_1.mp3,False
5348024557505408_f1201_chunk_0_subchunk_1_3_5_1.wav,True
5348024557506035_f231_chunk_0_subchunk_1_5_3_1.mp3,False
5348024557505915_f80_chunk_1_subchunk_1_5_3_4_1.wav,True
5348024557504939_f312_chunk_0_subchunk_1_4_5_1.wav,True
5348024557505078_f2133_chunk_0_subchunk_1_5_4_1.mp3,False
5348024557505307_f919_chunk_0_subchunk_1_4_3_5_1.wav,True
5348024557505272_f76_chunk_7_subchunk_1_3_4_1.mp3,False
5348024557505729_f646_chunk_0_subchunk_1_5_3_4_1.mp3,False
5348024557505797_f149_chunk_4_subchunk_1_4_5_3_1.wav,True
5348024557505204_f1446_chunk_0_subchunk_1_3_5_4_1.wav,True
5348024557505850_f112_chunk_3_subchunk_1_5_4_1.wav,True
5348024557504819_f22_chunk_5_subchunk_1_5_3_4.wav,True
5348024557505078_f2133_chunk_0_subchunk_1_5_4_1.wav,True
5348024557505281_f443_chunk_2_subchunk_1_5_4_3.wav,True
5348024557505052_f239_chunk_1_subchunk_1_4_3_1.mp3,False
5348024557505796_f708_chunk_33_subchunk_1_3_5_4_1.mp3,False
5348024557505555_f58_chunk_3_subchunk_1_5_4_1.wav,True
5348024557505281_f443_chunk_0_subchunk_1_4_5_3_1.wav,True
5348024557505850_f112_chunk_3_subchunk_1_5_4_1.mp3,False
5348024557505278_f243_chunk_3_subchunk_1_3_5_4_1.mp3,False
5348024557505216_f633_chunk_16_subchunk_1_4_5_3.wav,True
5348024557505282_f444_chunk_4_subchunk_1_3_5_1.wav,True
5348024557505555_f58_chunk_7_subchunk_1_4_3_1.mp3,False
5348024557505796_f708_chunk_8_subchunk_1_5_4_1.wav,True
5348024557504931_f313_chunk_3_subchunk_1_3_5_4_1.mp3,False
5348024557504940_f567_chunk_2_subchunk_1_3_5_4_1.wav,True
5348024557505571_f492_chunk_3_subchunk_1_4_3_5_1.mp3,False
5348024557505287_f236_chunk_1_subchunk_1_5_3_1.wav,True
