Filename,Audio_length
5348024557502784_f400_chunk_18_subchunk_1_QC1_1_format_conversion.wav,7.455011337868481
5348024557503011_f551_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503597_f132_chunk_3_subchunk_1_QC1_5_upsampling_simulation.wav,11.48702947845805
5348024557502932_f1335_chunk_0_subchunk_1_QC1_2_corrupt_simulation.wav,
5348024557503757_f487_chunk_0_subchunk_1_QC1_5_upsampling_simulation.wav,6.399002267573696
5348024557502803_f819_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,5.717006802721088
5348024557503534_f354_chunk_7_subchunk_1_QC1_4_silence_insertion.wav,32.68303854875283
5348024557502910_f242_chunk_4_subchunk_1_QC1_1_format_conversion.wav,4.891020408163265
5348024557503596_f133_chunk_1_subchunk_1_QC1_5_upsampling_simulation.wav,6.495011337868481
5348024557503217_f2235_chunk_0_subchunk_1_QC1_3_sample_rate_reduction.wav,5.445034013605442
5348024557502908_f494_chunk_5_subchunk_1_QC1_1_format_conversion.wav,7.551020408163265
5348024557502812_f1660_chunk_0_subchunk_1_QC1_1_format_conversion.mp3,15.723038548752834
5348024557502858_f1509_chunk_0_subchunk_1_QC1_1_format_conversion.wav,7.094965986394558
